nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
354,train_station,26.70524899999978,60.86531899999983,Finland,FIN
355,train_station,25.475948499999788,60.897110999999825,Finland,FIN
356,level_crossing,27.332698999999764,63.77729049999982,Finland,FIN
357,level_crossing,27.581841999999767,64.06632299999984,Finland,FIN
358,unknown,24.529240999999786,65.79833499999984,Finland,FIN
359,unknown,23.752066999999784,61.41947099999982,Finland,FIN
360,unknown,25.45623249999977,62.00417499999983,Finland,FIN
361,train_station,23.035354999999782,63.09956849999983,Finland,FIN
362,unknown,30.12162449999977,62.315485499999824,Finland,FIN
363,unknown,27.14031499999976,62.64990049999983,Finland,FIN
364,train_station,27.12493749999976,62.62371649999983,Finland,FIN
365,unknown,27.167160499999767,62.295986999999826,Finland,FIN
366,unknown,25.95565149999976,62.245382499999835,Finland,FIN
367,unknown,26.795894499999775,61.18216799999982,Finland,FIN
368,train_station,27.167637499999785,62.301304499999816,Finland,FIN
369,unknown,25.387682999999782,61.984473999999835,Finland,FIN
370,unknown,24.854360999999784,60.63343499999982,Finland,FIN
371,train_station,24.781457999999787,60.73527399999983,Finland,FIN
372,train_station,24.141565499999786,61.090280999999834,Finland,FIN
373,unknown,22.974196499999778,60.407988999999844,Finland,FIN
374,unknown,23.116822999999783,62.006170999999824,Finland,FIN
375,unknown,27.165659499999776,62.653594499999826,Finland,FIN
376,unknown,27.160102499999766,62.65310199999982,Finland,FIN
377,unknown,27.144495999999776,62.65114599999984,Finland,FIN
378,train_station,26.478040999999763,62.30276249999983,Finland,FIN
379,unknown,29.497345499999767,61.57261649999984,Finland,FIN
380,unknown,25.50776449999978,60.88964449999983,Finland,FIN
381,level_crossing,27.229254999999768,63.706417499999816,Finland,FIN
382,train_station,26.413553999999777,64.75893099999982,Finland,FIN
383,level_crossing,25.152512499999773,63.85598749999983,Finland,FIN
384,unknown,25.023750999999777,64.60415949999984,Finland,FIN
385,level_crossing,25.041555999999787,64.61923199999984,Finland,FIN
386,train_station,27.82229099999978,64.40062599999982,Finland,FIN
387,unknown,28.098222999999763,64.34888499999983,Finland,FIN
388,level_crossing,26.51662049999976,64.65311449999982,Finland,FIN
389,unknown,25.342063499999767,63.75218399999983,Finland,FIN
390,unknown,27.19069799999977,63.577649999999835,Finland,FIN
391,unknown,22.983750999999785,60.40660649999984,Finland,FIN
392,unknown,30.312115999999776,62.26151099999984,Finland,FIN
393,level_crossing,23.80011349999978,61.14217799999983,Finland,FIN
394,level_crossing,23.865452499999776,61.154829499999835,Finland,FIN
395,level_crossing,22.822524999999786,60.73915999999983,Finland,FIN
396,level_crossing,22.988069999999766,60.80265349999982,Finland,FIN
