nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
246,train_station,25.726250999999763,43.10789099999985,Bulgaria,BGR
247,train_station,23.67723399999977,43.11433049999985,Bulgaria,BGR
248,train_station,25.636221999999776,43.06101999999984,Bulgaria,BGR
249,train_station,23.71319349999979,43.14196499999986,Bulgaria,BGR
250,train_station,25.663964499999764,43.19739549999986,Bulgaria,BGR
251,train_station,24.702332499999784,43.14403149999984,Bulgaria,BGR
252,train_station,25.134195499999777,43.35226399999985,Bulgaria,BGR
253,train_station,23.928002999999762,43.14864399999985,Bulgaria,BGR
254,train_station,23.63914399999979,43.162749999999846,Bulgaria,BGR
255,train_station,23.547242499999783,43.214915999999846,Bulgaria,BGR
256,train_station,24.835926499999772,43.22145599999985,Bulgaria,BGR
257,train_station,25.876683499999785,43.16048049999986,Bulgaria,BGR
258,unknown,27.593400999999773,43.22153849999984,Bulgaria,BGR
259,train_station,25.422495999999768,43.19881799999985,Bulgaria,BGR
260,train_station,26.746260999999777,43.24349599999985,Bulgaria,BGR
261,train_station,26.567164499999762,43.259929499999856,Bulgaria,BGR
262,train_station,24.69750499999978,43.409785999999855,Bulgaria,BGR
263,train_station,24.081828499999773,43.286601999999846,Bulgaria,BGR
264,train_station,25.968323999999768,43.22287349999985,Bulgaria,BGR
265,train_station,25.302693499999776,43.23230699999985,Bulgaria,BGR
266,train_station,25.218151999999776,43.29615799999985,Bulgaria,BGR
267,train_station,25.63949299999976,43.298991999999856,Bulgaria,BGR
268,train_station,27.15256999999977,43.31615449999984,Bulgaria,BGR
269,train_station,25.047200499999775,43.31057349999986,Bulgaria,BGR
270,train_station,27.033493999999763,43.28096399999984,Bulgaria,BGR
271,train_station,26.445191499999765,43.330989999999844,Bulgaria,BGR
272,train_station,27.592049499999774,43.22354899999985,Bulgaria,BGR
273,train_station,27.10616049999976,43.33516299999985,Bulgaria,BGR
274,train_station,26.170781499999777,43.29469299999985,Bulgaria,BGR
275,train_station,26.265301999999764,43.34377649999985,Bulgaria,BGR
276,unknown,25.90949699999976,43.75412749999984,Bulgaria,BGR
277,train_station,23.474354999999775,43.36463149999986,Bulgaria,BGR
278,train_station,25.635817499999774,43.37238299999984,Bulgaria,BGR
279,train_station,24.256089499999774,43.33308799999986,Bulgaria,BGR
280,train_station,27.581887499999766,43.332568999999836,Bulgaria,BGR
281,train_station,24.847504999999785,43.38644399999984,Bulgaria,BGR
282,train_station,24.346413499999784,43.38236249999986,Bulgaria,BGR
283,train_station,24.607132999999777,43.42051299999986,Bulgaria,BGR
284,train_station,26.927021999999766,43.42268349999986,Bulgaria,BGR
